time,open,high,low,close,Volume
1702317600,2204.72,2204.73,2156.62,2187.61,87987.4519
1702324800,2187.6,2218.5,2181.16,2218.07,42201.7345
1702332000,2218.07,2227,2214.5,2225.12,19177.9799
1702339200,2225.11,2240.74,2221.19,2234.94,30996.3513
1702346400,2234.93,2244.12,2229.58,2231.6,19960.9924
1702353600,2231.59,2235.12,2216.52,2225.6,18886.6005
1702360800,2225.59,2239.46,2211.91,2233.46,36767.5759
1702368000,2233.45,2239.01,2225.73,2226.39,25178.782
1702375200,2226.38,2227.58,2207.08,2208.39,20590.4857
1702382400,2208.39,2233.26,2207.46,2223.49,30677.8405
1702389600,2223.48,2225.52,2185.83,2192.99,51119.5039
1702396800,2193,2198.53,2166.98,2172.3,45476.2493
1702404000,2172.3,2195.16,2171,2179.05,29103.1614
1702411200,2179.05,2192.49,2166,2173.17,27079.7459
1702418400,2173.17,2206.42,2171.74,2203.46,25751.6199
1702425600,2203.47,2206.89,2174.2,2174.21,26889.0243
1702432800,2174.21,2180.38,2150,2166.03,47209.2973
1702440000,2166.03,2173.18,2144.32,2173.13,39626.2226
1702447200,2173.13,2180,2148.65,2172.49,43936.5255
1702454400,2172.48,2186.09,2168.16,2177.72,24465.6786
1702461600,2177.71,2181.58,2169.42,2171.64,18355.8428
1702468800,2171.65,2195.27,2169.07,2191.02,25206.2355
1702476000,2191.03,2225.92,2182.79,2217.7,42261.3469
1702483200,2217.69,2228,2201.34,2213.72,34128.2344
1702490400,2213.73,2255.2,2208.8,2253.03,47397.6371
1702497600,2253.04,2266.99,2245.05,2261.47,35910.1123
1702504800,2261.46,2284.02,2255.82,2260.16,33530.4581
1702512000,2260.16,2262.23,2248.24,2254.2,18753.7078
1702519200,2254.19,2255.07,2245.97,2251.39,14689.8091
1702526400,2251.39,2262.28,2246.7,2261.82,14419.226
1702533600,2261.82,2283.51,2258.25,2282.84,44417.2438
1702540800,2282.84,2288.41,2271.33,2285.44,42272.0813
1702548000,2285.44,2308,2276,2307.35,41537.346
1702555200,2307.35,2320.21,2228.2,2279.21,83340.5108
1702562400,2279.2,2296.7,2267.36,2275,46254.8093
1702569600,2275,2313.77,2274.59,2304.64,40865.7093
1702576800,2304.63,2304.64,2283.68,2293,22448.0999
1702584000,2292.99,2301.71,2282.95,2298.98,11982.4479
1702591200,2298.99,2332.11,2297.05,2315.32,28527.1019
1702598400,2315.32,2317.81,2295.58,2298.31,19013.4556
1702605600,2298.3,2299.94,2273.85,2280.45,24629.3423
1702612800,2280.45,2283.6,2263.15,2265.48,29268.8461
1702620000,2265.49,2271.47,2256.8,2271.46,40655.068
1702627200,2271.47,2286.59,2265.43,2278.32,32938.3613
1702634400,2278.32,2281.25,2269.22,2272.74,29175.9576
1702641600,2272.75,2273.46,2241.64,2248.81,40390.8161
1702648800,2248.81,2253.75,2224.82,2231.77,38234.3126
1702656000,2231.76,2245.93,2228.39,2230.17,23603.0396
1702663200,2230.18,2248.88,2229.41,2242.22,12790.3903
1702670400,2242.22,2252.18,2240.06,2246.58,13008.7367
1702677600,2246.59,2246.59,2200,2220.5,29844.3066
1702684800,2220.51,2245.69,2210,2241.47,26559.8173
1702692000,2241.47,2259,2240.81,2254.27,17730.3559
1702699200,2254.28,2255,2245.12,2247.59,12823.5949
1702706400,2247.6,2250.76,2237.74,2241.45,20770.3942
1702713600,2241.44,2251.05,2239.45,2246.3,15764.2841
1702720800,2246.3,2253.86,2243.9,2253.71,12227.6807
1702728000,2253.7,2259.3,2240,2245.91,18268.5961
1702735200,2245.91,2257.64,2241.57,2256.74,13363.0007
1702742400,2256.75,2263.4,2246.44,2249.76,18567.3983
1702749600,2249.76,2249.99,2230.6,2235.17,15993.4111
1702756800,2235.16,2241.85,2227.56,2230.38,12079.6971
1702764000,2230.39,2234.6,2220.12,2228.96,15137.6926
1702771200,2228.96,2233.69,2219.11,2223.09,12711.9384
1702778400,2223.08,2229.96,2210.77,2216.26,22179.3139
1702785600,2216.26,2223.92,2205.8,2214.2,13271.6064
1702792800,2214.19,2217.01,2200.77,2208.63,20701.1194
1702800000,2208.64,2220.03,2204.92,2219.22,17134.1601
1702807200,2219.22,2220.15,2210.29,2215.97,12308.3295
1702814400,2215.98,2220.12,2206,2209.86,17182.5657
1702821600,2209.87,2226,2200.28,2221.71,23338.5735
1702828800,2221.7,2241.71,2213.92,2226.47,24665.6479
1702836000,2226.47,2238.88,2210.8,2234.5,18952.6061
1702843200,2234.51,2248.68,2234.26,2240.43,13688.8525
1702850400,2240.43,2240.71,2191.5,2196.52,29791.0541
1702857600,2196.53,2204.59,2170.04,2170.27,34580.4962
1702864800,2170.27,2179.83,2161.78,2174.8,25885.5133
1702872000,2174.8,2179.16,2165.21,2166.63,17142.9456
1702879200,2166.62,2184.56,2165.1,2169.19,23749.9417
1702886400,2169.19,2178,2147,2158.69,36895.6926
1702893600,2158.7,2159.16,2116.6,2142.19,63638.195
1702900800,2142.19,2160.43,2127.4,2156.81,31803.2434
1702908000,2156.8,2173.85,2151.85,2155.2,32200.3596
1702915200,2155.2,2172,2149.47,2163.01,25138.582
1702922400,2163,2175.85,2158.34,2174.8,13526.0003
1702929600,2174.81,2217.6,2167.4,2216.14,35494.9859
1702936800,2216.13,2224,2210.7,2219.43,24047.1625
1702944000,2219.44,2248.66,2211.75,2247.41,44737.0598
1702951200,2247.41,2252.8,2231.2,2237.11,23231.3357
1702958400,2237.11,2245,2231.6,2243.81,18994.5589
1702965600,2243.82,2253.34,2237.12,2247.99,29101.4253
1702972800,2247.98,2255,2241.56,2244.8,26626.933
1702980000,2244.81,2246.79,2234.6,2236.13,23878.0009
1702987200,2236.13,2241.27,2225.09,2225.39,21045.5515
1702994400,2225.39,2227.4,2179,2191.38,64333.5596
1703001600,2191.37,2205.3,2139.04,2140.76,63060.4143
1703008800,2140.77,2186.6,2135.55,2176.68,35457.9793
1703016000,2176.68,2185.96,2164.74,2185.95,20973.646
1703023200,2185.95,2186.4,2170.07,2177.91,12110.9406
1703030400,2177.9,2190.85,2170.44,2176.46,20239.3425
1703037600,2176.46,2186.84,2171.04,2186.28,15853.5524
1703044800,2186.27,2218,2183.62,2209.72,24142.4881
1703052000,2209.71,2222.8,2203.09,2216.76,27347.0226
1703059200,2216.76,2222.2,2206.76,2214.95,29782.0098
1703066400,2214.94,2224.26,2204.49,2211.4,23379.3416
1703073600,2211.4,2250,2202.92,2247.89,41769.601
1703080800,2248,2266,2230.79,2246.96,65574.7025
1703088000,2246.96,2249.71,2213.02,2232.17,44195.6202
1703095200,2232.17,2238.39,2193,2204.51,38256.0421
1703102400,2204.51,2207.13,2156,2180.41,62966.8702
1703109600,2180.42,2202.63,2178,2202.17,23335.0342
1703116800,2202.17,2202.18,2182.98,2194.28,23422.2069
1703124000,2194.29,2202.4,2186.49,2200.61,23628.344
1703131200,2200.61,2206.59,2192.57,2194.68,18332.0176
1703138400,2194.67,2219.65,2193.6,2215.11,29162.3157
1703145600,2215.11,2220.32,2204.36,2220.31,29648.2539
1703152800,2220.31,2256.4,2219.08,2253.01,54526.7757
1703160000,2253,2279.31,2244.55,2251.68,69420.2286
1703167200,2251.68,2252.87,2201,2232.51,68966.3515
1703174400,2232.51,2245.4,2219.12,2232.34,42117.4085
1703181600,2232.34,2241.14,2218.32,2225.12,39554.3016
1703188800,2225.12,2262.83,2217.75,2248.49,31383.3889
1703196000,2248.49,2249.77,2230.5,2239.61,22908.1323
1703203200,2239.6,2261.16,2230.59,2255,25749.885
1703210400,2254.99,2255.8,2232.56,2249.1,35001.8085
1703217600,2249.1,2265,2245.57,2259.17,31251.2637
1703224800,2259.17,2297.75,2246.33,2273.22,99440.0866
1703232000,2273.22,2331,2268,2315.34,133525.2256
1703239200,2315.33,2318.57,2299.4,2313.03,41951.3059
1703246400,2313.04,2320,2290,2308.45,43497.7457
1703253600,2308.45,2343.15,2298.75,2319.74,71985.2169
1703260800,2319.74,2336.65,2306.73,2327.14,32811.9929
1703268000,2327.13,2341.47,2305.88,2310.09,32050.7593
1703275200,2310.09,2318,2307.24,2313.62,25454.2828
1703282400,2313.62,2327.58,2303.18,2324.54,18637.9151
1703289600,2324.54,2330.65,2291.83,2292.4,28957.7075
1703296800,2292.4,2299.93,2265.97,2272.84,40819.913
1703304000,2272.85,2291,2265,2291,20962.7801
1703311200,2290.99,2295.57,2283.21,2283.54,18937.6855
1703318400,2283.55,2293.8,2281,2289.73,15880.335
1703325600,2289.73,2293.75,2281.32,2286.98,12353.4935
1703332800,2286.98,2298.13,2286.97,2294.94,17198.1994
1703340000,2294.94,2295,2285.1,2285.51,19066.609
1703347200,2285.51,2298.51,2283.21,2294.8,22299.1232
1703354400,2294.79,2312.38,2287.93,2292.26,21980.3123
1703361600,2292.25,2295.03,2285.3,2290.14,12834.5598
1703368800,2290.13,2315.63,2287.56,2308.2,24336.2169
1703376000,2308.2,2320,2294.11,2307.68,26611.4811
1703383200,2307.67,2326.19,2305.65,2316.67,33188.258
1703390400,2316.67,2321.8,2275,2285.76,38497.1949
1703397600,2285.75,2295.93,2278.2,2295.02,24817.5917
1703404800,2295.03,2298.13,2285.94,2295.82,17876.3671
1703412000,2295.82,2297.5,2273.57,2288.91,24143.6436
1703419200,2288.92,2296.83,2286.14,2295.14,15466.7484
1703426400,2295.15,2306.89,2284.41,2293.03,25405.3002
1703433600,2293.02,2297.4,2286.55,2289.42,19351.2642
1703440800,2289.42,2293.28,2282.13,2288.19,14856.106
1703448000,2288.19,2288.72,2271,2277.38,23296.9433
1703455200,2277.38,2279.99,2245,2264.05,44440.1775
1703462400,2264.04,2275.5,2253.1,2270.48,23610.4148
1703469600,2270.48,2276.76,2259.31,2276.11,15317.648
1703476800,2276.1,2286.18,2274.99,2285.48,15158.5161
1703484000,2285.47,2290,2277.22,2280.54,17234.4749
1703491200,2280.55,2287,2264.44,2273.52,27102.8348
1703498400,2273.52,2283.36,2271.86,2278.73,14963.6175
1703505600,2278.73,2304.8,2273.28,2289.31,40015.6999
1703512800,2289.31,2293.8,2278.39,2286.48,31310.2454
1703520000,2286.48,2288.6,2269.02,2279.28,31851.2427
1703527200,2279.27,2283.4,2271.42,2273.19,21991.375
1703534400,2273.18,2274.14,2256.61,2272.18,27570.2262
1703541600,2272.17,2286.43,2270.26,2271.35,20150.8663
1703548800,2271.36,2274.65,2263.73,2272.31,18470.1754
1703556000,2272.31,2274.99,2265.23,2268.73,16414.514
1703563200,2268.72,2271.39,2220,2234.69,49466.1363
1703570400,2234.69,2242.07,2220,2241.4,42773.7127
1703577600,2241.41,2243.75,2218.32,2221.29,39227.0431
1703584800,2221.29,2244.29,2220.8,2242.6,30732.8158
1703592000,2242.6,2250.47,2240.61,2247.3,26305.821
1703599200,2247.3,2250.66,2224.52,2228.99,44281.2212
1703606400,2228.99,2232.93,2178.45,2199.16,75733.9314
1703613600,2199.17,2216.76,2194.35,2211.7,29681.279
1703620800,2211.7,2224.54,2209.21,2224.01,19693.0107
1703628000,2224.01,2232.4,2223.24,2230.88,17633.4985
1703635200,2230.88,2233.84,2221.81,2230.68,17828.5265
1703642400,2230.67,2231.21,2211.88,2216.93,27154.6104
1703649600,2216.92,2228.64,2216.2,2226.2,19812.8592
1703656800,2226.21,2231.2,2221.8,2228.52,15619.2538
1703664000,2228.52,2254.2,2226.78,2251.02,36008.1509
1703671200,2251.03,2291.28,2248.5,2285.93,55506.4468
1703678400,2285.92,2301,2275.8,2293.42,50625.7744
1703685600,2293.41,2355.6,2290.5,2341.96,118376.8461
1703692800,2341.96,2376.59,2339,2346.12,90126.3588
1703700000,2346.12,2353.39,2334.1,2346.67,33131.1518
1703707200,2346.67,2360.31,2344.66,2359.73,25822.7178
1703714400,2359.74,2392.44,2358.45,2378.35,51524.6609
1703721600,2378.35,2445.8,2376.14,2414.7,101589.2094
1703728800,2414.73,2420,2403.26,2413.65,33353.9569
1703736000,2413.65,2425.58,2379.07,2390.65,49420.1419
1703743200,2390.66,2392.6,2364.77,2380,45291.7361
1703750400,2379.99,2395.87,2372.17,2386.82,38551.7694
1703757600,2386.81,2410.56,2384.01,2401.46,35550.0357
1703764800,2401.46,2413,2360.3,2394.69,61544.8329
1703772000,2394.68,2398.6,2345,2358.85,87768.789
1703779200,2358.85,2382.45,2353,2356.68,42131.9048
1703786400,2356.69,2372.36,2348.1,2362.27,28228.0586
1703793600,2362.27,2363.56,2336.5,2345.14,31079.042
1703800800,2345.15,2357.75,2335,2344.15,25950.5053
1703808000,2344.15,2363.77,2311.16,2333.49,61353.6578
1703815200,2333.49,2357.72,2324.09,2351.9,29766.9332
1703822400,2351.89,2358.91,2342.33,2358.01,18567.9271
1703829600,2358.01,2360,2331,2332.69,27680.9181
1703836800,2332.68,2372.22,2331.64,2367.61,35870.0939
1703844000,2367.61,2378.2,2360.66,2372.1,25090.9794
1703851200,2372.11,2375,2350.8,2363.48,26932.8893
1703858400,2363.48,2385.41,2317.12,2327.18,57249.87
1703865600,2327.19,2332.94,2283,2298.66,79937.1741
1703872800,2298.66,2319.29,2296.89,2316.88,25139.5574
1703880000,2316.87,2317.48,2276.11,2285.83,26833.1008
1703887200,2285.82,2300,2255.34,2299.2,35778.1058
1703894400,2299.2,2309.79,2294.96,2307.06,12987.5727
1703901600,2307.05,2307.84,2287.24,2298.06,14399.884
1703908800,2298.07,2308,2297.08,2307.93,10315.7962
1703916000,2307.93,2308.62,2293.14,2295.68,10396.5959
1703923200,2295.69,2296.58,2268,2277.61,30802.007
1703930400,2277.6,2292.81,2277.16,2288.14,20667.1726
1703937600,2288.14,2297.82,2282.44,2294.19,21050.9488
1703944800,2294.19,2316.8,2288.76,2312.97,22880.6685
1703952000,2312.97,2322.84,2297.64,2308.07,24821.8518
1703959200,2308.06,2310.96,2295.82,2299.87,15900.4783
1703966400,2299.88,2305.64,2294.95,2301.48,12946.2119
1703973600,2301.48,2301.65,2277,2291.68,13369.945
1703980800,2291.68,2304.55,2289.59,2289.8,13589.0308
1703988000,2289.8,2294.33,2277.63,2284.02,12939.5466
1703995200,2284.02,2291.24,2280.14,2280.72,9602.8059
1704002400,2280.71,2304.6,2279.28,2294.81,12831.3049
1704009600,2294.8,2312,2290,2310.19,24900.5346
1704016800,2310.19,2315.74,2302.49,2308.6,20424.0054
1704024000,2308.59,2321.34,2295.18,2302.94,29016.7628
1704031200,2302.94,2308.65,2290.7,2298.99,16543.211
1704038400,2299,2309.42,2291.22,2298.34,17445.2027
1704045600,2298.34,2305.79,2290.8,2294.83,15951.0847
1704052800,2294.83,2294.83,2280.11,2283.2,20269.8327
1704060000,2283.21,2293.99,2258.88,2281.87,28662.5558
1704067200,2281.87,2306.6,2281.27,2303.72,19185.3443
1704074400,2303.72,2304.72,2271,2273.81,16553.9893
1704081600,2273.8,2283.36,2265.24,2275.89,16386.6927
1704088800,2275.89,2287.88,2274.16,2284.67,11720.8206
1704096000,2284.68,2300,2280,2299.8,13654.4555
1704103200,2299.8,2305.05,2297.4,2304.47,14239.6537
1704110400,2304.47,2308.2,2298.07,2304.16,12546.0603
1704117600,2304.16,2318.34,2294.84,2314.7,19619.7919
1704124800,2314.69,2319.55,2306.48,2313.76,20316.0105
1704132000,2313.77,2340.98,2313.76,2337.26,26486.2421
1704139200,2337.27,2348.78,2332.2,2337.83,27732.0051
1704146400,2337.83,2352.37,2323.66,2352.04,18261.6254
1704153600,2352.05,2397.56,2346.95,2378.08,70111.8883
1704160800,2378.09,2388.61,2371.47,2386.43,29554.6121
1704168000,2386.42,2392.4,2377.18,2377.48,26976.6478
1704175200,2377.47,2388.93,2373.69,2385.84,23565.0108
1704182400,2385.84,2431.3,2380.09,2413.77,70038.6596
1704189600,2413.77,2416.4,2380.36,2391.24,36131.4864
1704196800,2391.24,2404.68,2382.22,2398,28729.9006
1704204000,2398.01,2402.65,2352.04,2357.48,59434.8299
1704211200,2357.48,2369.6,2350.19,2357.43,30095.4506
1704218400,2357.43,2372.75,2354.79,2369.19,26866.2938
1704225600,2369.19,2380,2341,2366.34,32218.8172
1704232800,2366.33,2372.5,2351,2355.34,24318.0671
1704240000,2355.35,2375,2347.4,2373.08,24919.7642
1704247200,2373.08,2384.66,2364.21,2368.51,21790.0783
1704254400,2368.51,2379.61,2363.21,2376.94,21351.0867
1704261600,2376.94,2380.9,2356.99,2361.64,25203.3997
1704268800,2361.65,2385.45,2361.26,2376.01,29315.2538
1704276000,2376.02,2380.84,2294.01,2307.68,79391.5942
1704283200,2307.99,2308.6,2100,2223.79,274536.4424
1704290400,2223.79,2241,2190,2240.4,95180.9939
1704297600,2240.39,2245.33,2212,2223.3,86673.0802
1704304800,2223.3,2229.11,2188,2206.53,65634.6939
1704312000,2206.54,2227.87,2205.28,2226.03,39700.2138
1704319200,2226.02,2226.45,2196.23,2209.72,35032.8858
1704326400,2209.72,2219.92,2201.91,2205.92,31113.4749
1704333600,2205.92,2239.79,2204.63,2231.08,28217.3321
1704340800,2231.07,2244.04,2227.8,2235.93,27113.8304
1704348000,2235.93,2244.93,2220,2221.85,41907.6003
1704355200,2221.85,2229.71,2211.13,2223.4,34140.4375
1704362400,2223.41,2230.71,2205,2228.14,26886.6277
1704369600,2228.13,2247.36,2222.7,2238.29,45742.7765
1704376800,2238.29,2285.99,2230.66,2276.87,67648.2678
1704384000,2276.88,2289.26,2259.1,2274.72,59032.6859
1704391200,2274.72,2294.08,2268.28,2274.27,32391.5774
1704398400,2274.27,2294.69,2268.51,2273.17,33365.7797
1704405600,2273.17,2286.75,2261.57,2267.11,21283.6648
1704412800,2267.11,2274.76,2212,2237.93,48924.733
1704420000,2237.94,2251.2,2231.71,2242.28,27957.6118
1704427200,2242.29,2248,2234.3,2246.45,22540.5448
1704434400,2246.45,2265.72,2240.48,2252.75,35947.5628
1704441600,2252.75,2269,2250,2264.59,41398.2807
1704448800,2264.6,2265.89,2233.23,2241.97,28290.6024
1704456000,2241.97,2253.64,2234.29,2247.41,30904.0503
1704463200,2247.41,2252.77,2218,2224.99,56208.2406
1704470400,2225,2233.34,2206.17,2232.1,38421.2617
1704477600,2232.1,2240.67,2224.2,2234.26,17683.7381
1704484800,2234.26,2261,2234.18,2246.39,23519.153
1704492000,2246.4,2277.21,2238.22,2268.78,33772.2214
1704499200,2268.78,2270,2253.28,2254.91,18271.5141
1704506400,2254.92,2258.01,2250.4,2252.99,11134.6745
1704513600,2253,2255.66,2229.63,2235.19,20420.0017
1704520800,2235.2,2235.6,2216.4,2233.12,30238.6245
1704528000,2233.13,2240,2228.58,2234.6,14613.2012
1704535200,2234.6,2239.2,2229.92,2238.67,13201.3745
1704542400,2238.67,2241.76,2228.37,2237.01,17327.0349
1704549600,2237,2248.32,2236.4,2246.4,23751.7358
1704556800,2246.41,2252.45,2243.02,2248.67,11945.6346
1704564000,2248.67,2254.77,2237.5,2244.63,10288.938
1704571200,2244.64,2247.5,2233,2240.15,11199.9076
1704578400,2240.15,2241.01,2230.62,2240.78,11675.2242
1704585600,2240.77,2254.03,2238.52,2241.2,15564.5055
1704592800,2241.2,2248.78,2235.58,2242.2,12068.1301
1704600000,2242.19,2250.67,2241.2,2242.99,10411.2658
1704607200,2242.99,2251.44,2241,2249.15,10948.8681
1704614400,2249.15,2253,2230.26,2233.54,16507.8413
1704621600,2233.55,2243.03,2232.86,2237.04,12600.532
1704628800,2237.05,2258.01,2231.6,2252.09,24359.5213
1704636000,2252.1,2255,2222.46,2230.83,25140.9167
1704643200,2230.83,2243,2221,2239.23,19487.8852
1704650400,2239.23,2249.98,2236.71,2248.6,11138.1
1704657600,2248.6,2251.27,2234.48,2239.76,13422.2563
1704664800,2239.76,2239.76,2203.46,2221.42,35488.8704
1704672000,2221.42,2224.41,2188.88,2203.97,36241.3907
1704679200,2203.98,2208,2166.38,2190.87,53975.4121
1704686400,2190.88,2198.4,2188,2196.59,22322.325
1704693600,2196.59,2230,2194.67,2224.08,40184.1146
1704700800,2224.07,2234,2204.47,2211.06,25999.9854
1704708000,2211.06,2242,2208.08,2240.61,30230.0433
1704715200,2240.61,2275,2239.81,2265.47,69605.7418
1704722400,2265.48,2283.02,2256.03,2269.59,43520.82
1704729600,2269.59,2307.69,2259.39,2306.82,52945.1394
1704736800,2306.82,2358.2,2305.3,2354.56,106394.789
1704744000,2354.57,2357.79,2332.71,2337.08,34820.3126
1704751200,2337.08,2342.57,2325.36,2330.44,23167.4808
1704758400,2330.43,2336.7,2289.98,2309.36,52433.2266
1704765600,2309.35,2316.6,2306,2309.13,18942.4877
1704772800,2309.12,2319.01,2300.4,2308.77,17834.8982
1704780000,2308.77,2310.64,2297.26,2306.05,17160.8784
1704787200,2306.05,2311.3,2285.4,2291.37,25937.1034
1704794400,2291.37,2303.09,2289,2298.76,19742.3151
1704801600,2298.77,2304.21,2226.78,2275.25,64947.5148
1704808800,2275.25,2283.02,2241,2257.18,46054.6301
1704816000,2257.18,2270.57,2243.41,2264,33731.0072
1704823200,2264,2278.03,2258.22,2270.91,20514.3891
1704830400,2270.91,2371,2247.72,2317.66,149828.5844
1704837600,2317.65,2371.72,2314.61,2344.29,84327.9581
1704844800,2344.3,2400.53,2339.59,2376.77,91398.0409
1704852000,2376.77,2377.2,2343.78,2361.51,39783.0789
1704859200,2361.5,2393.22,2358,2386.8,45180.7727
1704866400,2386.8,2388.54,2366.1,2368.75,29006.704
1704873600,2368.75,2431,2362.64,2425.62,89027.9578
1704880800,2425.62,2427.17,2381,2402.21,46676.7557
1704888000,2402.21,2417.9,2342,2377.83,98698.8794
1704895200,2377.84,2456,2369.61,2449.3,109802.8105
1704902400,2449.3,2457.6,2400.71,2436.69,71967.2072
1704909600,2436.69,2481.59,2415,2477.9,79211.5324
1704916800,2477.9,2534.64,2411,2528.14,185243.1242
1704924000,2528.13,2643.1,2510.17,2584.38,152391.8023
1704931200,2584.37,2608,2566.01,2568.2,73563.588
1704938400,2568.21,2614.76,2566.22,2613.01,50315.8451
1704945600,2613,2630,2584,2596.72,79597.8716
1704952800,2596.72,2598.45,2573.01,2589.15,46006.4366
1704960000,2589.15,2620,2586.66,2608.68,34964.9385
1704967200,2608.68,2665.74,2607.55,2657.9,72350.677
1704974400,2657.89,2662.44,2622.4,2635.98,72042.6211
1704981600,2635.97,2689.39,2593.6,2613.19,194507.0428
1704988800,2613.19,2625.13,2570,2602.45,98339.0748
1704996000,2602.46,2622.46,2589.67,2622.07,44044.0995
1705003200,2622.07,2632.28,2587.48,2603.79,47881.8366
1705010400,2603.79,2624.81,2595.81,2618.01,25098.2261
1705017600,2618.01,2624.29,2580,2593.02,31955.8694
1705024800,2593.01,2616.02,2588.09,2589.81,27066.6951
1705032000,2589.81,2610,2585.62,2608.79,24460.0843
1705039200,2608.8,2626.43,2590.66,2595.73,53306.0063
1705046400,2595.72,2618.35,2584.11,2614.77,45660.4177
1705053600,2614.78,2667.99,2611.37,2647.59,71573.7752
1705060800,2647.58,2691.49,2634,2673.78,95505.0989
1705068000,2673.78,2717.32,2637.58,2647.02,145222.6873
1705075200,2647.02,2688.83,2560.71,2603.05,153106.852
1705082400,2603.06,2613.96,2580,2584.43,51984.175
1705089600,2584.44,2598.2,2501.18,2526.05,79809.5959
1705096800,2526.06,2530.9,2458,2522.54,107806.5056
1705104000,2522.55,2538.01,2497.5,2525.39,53110.1124
1705111200,2525.39,2557.15,2519.48,2548.53,56916.068
1705118400,2548.53,2556.02,2539.2,2554.33,22159.8213
1705125600,2554.34,2561.68,2542.66,2550.99,26803.6658
1705132800,2550.99,2560.55,2537.94,2540.78,30585.9728
1705140000,2540.78,2545.61,2521.18,2542.5,39187.0144
1705147200,2542.5,2551.86,2535.8,2542.08,29229.2302
1705154400,2542.08,2566.19,2531.15,2563.83,39577.7782
1705161600,2563.83,2572.2,2550,2555.63,49593.6799
1705168800,2555.63,2580,2552.01,2571.91,35583.2432
1705176000,2571.91,2580.95,2562.8,2573.28,18719.7239
1705183200,2573.29,2590,2566.61,2578.19,20594.9219
1705190400,2578.18,2578.69,2561.08,2569.4,18427.0548
1705197600,2569.41,2571.2,2549.72,2550.99,29488.9673
1705204800,2551,2555.88,2541.8,2552.64,34314.117
1705212000,2552.64,2555.79,2543.65,2550.83,15874.4902
1705219200,2550.84,2553.71,2539.49,2553.71,17155.869
1705226400,2553.7,2553.8,2534.58,2538,17054.5853
1705233600,2538.01,2546.58,2524.39,2533.81,23609.33
1705240800,2533.8,2544.93,2530.95,2537.68,16619.2453
1705248000,2537.68,2543.97,2521.35,2530.95,24706.632
1705255200,2530.95,2538,2500,2501,26759.5481
1705262400,2500.99,2527.53,2480.41,2527.2,32096.8559
1705269600,2527.21,2531.93,2470,2472.87,50101.0514
1705276800,2472.87,2512.64,2470.92,2506.11,55246.7506
1705284000,2506.11,2513.91,2491.96,2503.32,38885.895
1705291200,2503.32,2519.29,2502.97,2518.49,16298.0809
1705298400,2518.49,2521,2503.46,2513.29,15334.1809
1705305600,2513.29,2533.63,2506.88,2528.16,17192.349
1705312800,2528.15,2542.86,2526.05,2539.35,19868.3603
1705320000,2539.36,2549.02,2533,2538.78,31243.8349
1705327200,2538.79,2540,2505.8,2514.49,39880.2491
1705334400,2514.49,2536.76,2514.05,2532.38,18963.7931
1705341600,2532.38,2553.82,2531,2534.7,30466.908
1705348800,2534.69,2539.38,2521.33,2522.13,10893.4795
1705356000,2522.13,2525.12,2500.33,2511.78,20974.0006
1705363200,2511.79,2522.4,2505,2514.16,19196.327
1705370400,2514.16,2538.23,2512.03,2537.6,19153.6048
1705377600,2537.6,2542.14,2528,2531.04,17045.322
1705384800,2531.03,2536.89,2522.3,2528.26,18765.0368
1705392000,2528.25,2549.38,2523.6,2542.86,33323.8364
1705399200,2542.86,2544.12,2521.98,2530.77,20031.3212
1705406400,2530.78,2547.95,2524.1,2525.81,23723.0873
1705413600,2525.8,2570.79,2500.05,2559.44,85780.576
1705420800,2559.44,2579.62,2548.63,2564.05,50418.5229
1705428000,2564.05,2576.09,2554.8,2574.06,20258.7067
1705435200,2574.06,2614.43,2571.79,2607.29,42911.3147
1705442400,2607.3,2611.6,2585.31,2587.4,30469.9689
1705449600,2587.41,2592.97,2576.91,2578.57,28011.7327
1705456800,2578.58,2581.78,2571.17,2571.43,20026.4848
1705464000,2571.43,2575.57,2561.29,2562.73,19547.8738
1705471200,2562.73,2570.66,2551.81,2552.52,26015.9723
1705478400,2552.53,2554.06,2534.4,2544.36,29949.2949
1705485600,2544.36,2553.67,2540.28,2542.85,24932.0944
1705492800,2542.86,2552.9,2532.67,2543.77,38242.2417
1705500000,2543.77,2574.75,2535.69,2539.46,69906.5221
1705507200,2539.47,2544.75,2522,2529.69,36322.9268
1705514400,2529.69,2539.84,2517.22,2533.29,26715.7144
1705521600,2533.29,2544.81,2524.17,2526.58,24232.871
1705528800,2526.59,2532,2506.75,2530.19,22377.6188
1705536000,2530.2,2533.44,2510.03,2522.69,23221.9982
1705543200,2522.68,2531.99,2522.26,2529.94,20656.1536
1705550400,2529.95,2540.69,2524.72,2529.69,36443.8494
1705557600,2529.68,2539,2528.24,2538.99,19134.5559
1705564800,2538.99,2550,2535.46,2539.49,42883.1627
1705572000,2539.5,2541.26,2514.04,2522.41,28757.949
1705579200,2522.42,2523.31,2503.77,2515.55,32446.6504
1705586400,2515.55,2535.27,2513.91,2525.64,26214.7963
1705593600,2525.65,2526.15,2467.17,2481.3,79457.2954
1705600800,2481.31,2485.38,2430,2439.5,68196.3779
1705608000,2439.5,2464.61,2428.56,2457.35,53070.1976
1705615200,2457.36,2472.86,2455.37,2470.81,21607.121
1705622400,2470.81,2474.59,2457.31,2463.15,24752.4552
1705629600,2463.16,2465.2,2443.13,2460.4,32235.4789
1705636800,2460.4,2468.22,2456.63,2464.58,15668.416
1705644000,2464.58,2474.82,2462.22,2465.51,23917.6375
